timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 03:27:13.401, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:15.498, 0, NVIDIA GeForce RTX 5090, 3283, 56
2026/07/15 03:27:15.502, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:15.503, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:15.505, 3, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:27:15.507, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:17.600, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:17.603, 1, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:27:17.606, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:17.608, 3, NVIDIA GeForce RTX 5090, 3720, 59
2026/07/15 03:27:17.610, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:19.719, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:19.722, 1, NVIDIA GeForce RTX 5090, 3720, 9
2026/07/15 03:27:19.723, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:19.725, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:19.727, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:21.815, 0, NVIDIA GeForce RTX 5090, 3283, 72
2026/07/15 03:27:21.819, 1, NVIDIA GeForce RTX 5090, 3720, 22
2026/07/15 03:27:21.821, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:21.823, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:21.825, 4, NVIDIA GeForce RTX 5090, 3720, 21
2026/07/15 03:27:23.914, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:23.918, 1, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:27:23.920, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:23.922, 3, NVIDIA GeForce RTX 5090, 3720, 81
2026/07/15 03:27:23.924, 4, NVIDIA GeForce RTX 5090, 3720, 5
2026/07/15 03:27:26.047, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:26.050, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:26.053, 2, NVIDIA GeForce RTX 5090, 3720, 56
2026/07/15 03:27:26.055, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:26.057, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:28.144, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:28.148, 1, NVIDIA GeForce RTX 5090, 3720, 63
2026/07/15 03:27:28.150, 2, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:27:28.152, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:28.154, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:30.260, 0, NVIDIA GeForce RTX 5090, 3283, 98
2026/07/15 03:27:30.263, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:30.265, 2, NVIDIA GeForce RTX 5090, 3720, 75
2026/07/15 03:27:30.268, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:30.270, 4, NVIDIA GeForce RTX 5090, 3720, 54
2026/07/15 03:27:32.352, 0, NVIDIA GeForce RTX 5090, 3283, 5
2026/07/15 03:27:32.355, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:32.357, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:32.358, 3, NVIDIA GeForce RTX 5090, 3720, 86
2026/07/15 03:27:32.360, 4, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:27:34.457, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:34.463, 1, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:27:34.468, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:34.472, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:34.476, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:36.600, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:36.604, 1, NVIDIA GeForce RTX 5090, 3720, 89
2026/07/15 03:27:36.606, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:36.608, 3, NVIDIA GeForce RTX 5090, 3720, 78
2026/07/15 03:27:36.610, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:38.740, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:38.744, 1, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:27:38.746, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:38.748, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:38.750, 4, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:27:40.838, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:40.842, 1, NVIDIA GeForce RTX 5090, 3720, 50
2026/07/15 03:27:40.844, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:40.846, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:40.849, 4, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:27:42.929, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:42.932, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:42.935, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:42.936, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:42.938, 4, NVIDIA GeForce RTX 5090, 3720, 31
2026/07/15 03:27:45.072, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:45.080, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:45.085, 2, NVIDIA GeForce RTX 5090, 3720, 58
2026/07/15 03:27:45.090, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:45.093, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:47.192, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:47.196, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:47.198, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:47.201, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:47.202, 4, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:27:49.285, 0, NVIDIA GeForce RTX 5090, 3283, 66
2026/07/15 03:27:49.288, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:49.290, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:49.292, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:49.294, 4, NVIDIA GeForce RTX 5090, 3720, 84
2026/07/15 03:27:51.387, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:51.394, 1, NVIDIA GeForce RTX 5090, 3720, 50
2026/07/15 03:27:51.398, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:51.405, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:51.411, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:53.514, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:53.519, 1, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:27:53.525, 2, NVIDIA GeForce RTX 5090, 3720, 51
2026/07/15 03:27:53.529, 3, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:27:53.534, 4, NVIDIA GeForce RTX 5090, 3720, 73
2026/07/15 03:27:55.638, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:55.646, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:55.651, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:55.655, 3, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:27:55.659, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:57.784, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:57.791, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:57.795, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:57.800, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:57.805, 4, NVIDIA GeForce RTX 5090, 3720, 81
2026/07/15 03:27:59.907, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:27:59.914, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:59.919, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:59.924, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:27:59.928, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:02.039, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:02.046, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:02.050, 2, NVIDIA GeForce RTX 5090, 3720, 51
2026/07/15 03:28:02.055, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:02.059, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:04.178, 0, NVIDIA GeForce RTX 5090, 3283, 14
2026/07/15 03:28:04.185, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:04.189, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:04.194, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:04.198, 4, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:28:06.324, 0, NVIDIA GeForce RTX 5090, 3283, 16
2026/07/15 03:28:06.328, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:06.332, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:06.338, 3, NVIDIA GeForce RTX 5090, 3720, 11
2026/07/15 03:28:06.341, 4, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:28:08.448, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:08.454, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:08.459, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:08.461, 3, NVIDIA GeForce RTX 5090, 3720, 19
2026/07/15 03:28:08.463, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:10.555, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:10.561, 1, NVIDIA GeForce RTX 5090, 3720, 46
2026/07/15 03:28:10.565, 2, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:28:10.567, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:10.569, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:12.682, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:12.686, 1, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:12.688, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:12.691, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:12.693, 4, NVIDIA GeForce RTX 5090, 3720, 59
2026/07/15 03:28:14.790, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:14.794, 1, NVIDIA GeForce RTX 5090, 3720, 95
2026/07/15 03:28:14.796, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:14.798, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:14.801, 4, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:16.897, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:16.900, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:16.903, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:16.905, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:16.907, 4, NVIDIA GeForce RTX 5090, 3720, 79
2026/07/15 03:28:18.997, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:19.003, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:19.008, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:19.013, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:19.017, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:21.155, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:21.159, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:21.161, 2, NVIDIA GeForce RTX 5090, 3720, 61
2026/07/15 03:28:21.163, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:21.166, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:23.262, 0, NVIDIA GeForce RTX 5090, 3283, 7
2026/07/15 03:28:23.266, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:23.268, 2, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:28:23.271, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:23.274, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:25.383, 0, NVIDIA GeForce RTX 5090, 3283, 34
2026/07/15 03:28:25.386, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:25.388, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:25.390, 3, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:25.392, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:27.501, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:27.506, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:27.508, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:27.510, 3, NVIDIA GeForce RTX 5090, 3720, 39
2026/07/15 03:28:27.512, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:29.633, 0, NVIDIA GeForce RTX 5090, 3283, 68
2026/07/15 03:28:29.640, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:29.645, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:29.651, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:29.655, 4, NVIDIA GeForce RTX 5090, 3720, 82
2026/07/15 03:28:31.752, 0, NVIDIA GeForce RTX 5090, 3283, 5
2026/07/15 03:28:31.756, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:31.758, 2, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:31.761, 3, NVIDIA GeForce RTX 5090, 3720, 65
2026/07/15 03:28:31.763, 4, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:28:33.849, 0, NVIDIA GeForce RTX 5090, 3283, 11
2026/07/15 03:28:33.853, 1, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:33.855, 2, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:33.857, 3, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:33.860, 4, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:35.950, 0, NVIDIA GeForce RTX 5090, 3283, 45
2026/07/15 03:28:35.956, 1, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:35.961, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:35.964, 3, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:35.970, 4, NVIDIA GeForce RTX 5090, 3720, 48
2026/07/15 03:28:38.121, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:38.128, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:38.133, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:38.136, 3, NVIDIA GeForce RTX 5090, 3720, 54
2026/07/15 03:28:38.142, 4, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:40.251, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:40.258, 1, NVIDIA GeForce RTX 5090, 3720, 12
2026/07/15 03:28:40.262, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:40.268, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:40.272, 4, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:28:42.394, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:42.400, 1, NVIDIA GeForce RTX 5090, 3720, 17
2026/07/15 03:28:42.405, 2, NVIDIA GeForce RTX 5090, 3720, 6
2026/07/15 03:28:42.410, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:42.414, 4, NVIDIA GeForce RTX 5090, 3720, 35
2026/07/15 03:28:44.521, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:44.526, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:44.530, 2, NVIDIA GeForce RTX 5090, 3720, 17
2026/07/15 03:28:44.537, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:44.541, 4, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:46.648, 0, NVIDIA GeForce RTX 5090, 3283, 51
2026/07/15 03:28:46.654, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:46.659, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:46.664, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:46.668, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:48.797, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:48.803, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:48.807, 2, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:48.815, 3, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:28:48.820, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:50.929, 0, NVIDIA GeForce RTX 5090, 3283, 98
2026/07/15 03:28:50.935, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:50.941, 2, NVIDIA GeForce RTX 5090, 3720, 77
2026/07/15 03:28:50.945, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:50.951, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:53.080, 0, NVIDIA GeForce RTX 5090, 3283, 5
2026/07/15 03:28:53.086, 1, NVIDIA GeForce RTX 5090, 3720, 47
2026/07/15 03:28:53.090, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:53.097, 3, NVIDIA GeForce RTX 5090, 3720, 97
2026/07/15 03:28:53.100, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:55.230, 0, NVIDIA GeForce RTX 5090, 3283, 30
2026/07/15 03:28:55.238, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:55.242, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:55.247, 3, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:28:55.251, 4, NVIDIA GeForce RTX 5090, 3720, 66
2026/07/15 03:28:57.355, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:57.362, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:57.367, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:57.375, 3, NVIDIA GeForce RTX 5090, 3720, 34
2026/07/15 03:28:57.380, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:59.510, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:28:59.517, 1, NVIDIA GeForce RTX 5090, 3720, 35
2026/07/15 03:28:59.522, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:59.526, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:28:59.531, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:01.677, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:01.683, 1, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:29:01.687, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:01.689, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:01.691, 4, NVIDIA GeForce RTX 5090, 3720, 48
2026/07/15 03:29:03.786, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:03.790, 1, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:29:03.793, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:03.795, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:03.797, 4, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:29:05.931, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:05.939, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:05.942, 2, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:29:05.948, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:05.952, 4, NVIDIA GeForce RTX 5090, 3720, 76
2026/07/15 03:29:08.062, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:08.068, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:08.072, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:08.078, 3, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:29:08.083, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:10.192, 0, NVIDIA GeForce RTX 5090, 3283, 68
2026/07/15 03:29:10.200, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:10.205, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:10.210, 3, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:29:10.215, 4, NVIDIA GeForce RTX 5090, 3720, 25
2026/07/15 03:29:12.333, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:12.340, 1, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:29:12.345, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:12.351, 3, NVIDIA GeForce RTX 5090, 3720, 72
2026/07/15 03:29:12.354, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:14.463, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:14.470, 1, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:29:14.475, 2, NVIDIA GeForce RTX 5090, 3720, 93
2026/07/15 03:29:14.482, 3, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:29:14.487, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:16.597, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:16.603, 1, NVIDIA GeForce RTX 5090, 3720, 39
2026/07/15 03:29:16.608, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:16.614, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:16.617, 4, NVIDIA GeForce RTX 5090, 3720, 8
2026/07/15 03:29:18.732, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:18.739, 1, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:29:18.744, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:18.748, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:18.752, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:20.864, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:20.870, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:20.875, 2, NVIDIA GeForce RTX 5090, 3720, 25
2026/07/15 03:29:20.880, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:20.884, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:22.992, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:22.999, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:23.004, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:23.007, 3, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:29:23.011, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:25.160, 0, NVIDIA GeForce RTX 5090, 3283, 6
2026/07/15 03:29:25.167, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:25.172, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:25.175, 3, NVIDIA GeForce RTX 5090, 3720, 67
2026/07/15 03:29:25.181, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:27.308, 0, NVIDIA GeForce RTX 5090, 3283, 59
2026/07/15 03:29:27.315, 1, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:27.319, 2, NVIDIA GeForce RTX 5090, 3720, 98
2026/07/15 03:29:27.324, 3, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:29:27.328, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:29.441, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:29.450, 1, NVIDIA GeForce RTX 5090, 3720, 92
2026/07/15 03:29:29.454, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:29.459, 3, NVIDIA GeForce RTX 5090, 3720, 72
2026/07/15 03:29:29.463, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:31.578, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:31.585, 1, NVIDIA GeForce RTX 5090, 3720, 0
2026/07/15 03:29:31.590, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:31.596, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:31.599, 4, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:33.712, 0, NVIDIA GeForce RTX 5090, 3283, 99
2026/07/15 03:29:33.718, 1, NVIDIA GeForce RTX 5090, 3720, 43
2026/07/15 03:29:33.722, 2, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:33.727, 3, NVIDIA GeForce RTX 5090, 3720, 99
2026/07/15 03:29:33.732, 4, NVIDIA GeForce RTX 5090, 3720, 2
2026/07/15 03:29:35.825, 0, NVIDIA GeForce RTX 5090, 3283, 99
